x,y,fitness,x position,y velocity,model
45,66,-314.97926321948387,-0.15,-1.02,"[ 2.27485857 -0.25558706  0.44991422  2.37558889 -0.67851594  2.00707075
  1.37825824 -0.80616835 -2.06376836 -0.64360053  1.87520575  0.62964833
 -0.50150791 -1.494777    0.4914445  -0.02554517  0.98877688 -2.91038041
 -1.41927568 -1.7111616  -1.84394047  0.0824131   0.73845204  4.9100659
  1.62835192 -1.18554849  2.03997588  4.43083965 -1.34732898  0.65905899
 -1.3217083  -0.03830084]"
74,82,-50.07000926671664,0.72,-0.54,"[-0.47326921  1.37144867  1.10223864  3.87803392 -2.11105374  1.48268281
 -1.35047638 -2.65726078 -1.182082   -1.22620617 -0.98954291 -0.61242779
 -1.75876175 -3.00940321 -2.04292472  1.73667671 -2.18954099 -0.66335209
 -0.41566196 -0.56983055  0.03830239 -0.19506725  0.69273675  1.69664826
  0.46659753  0.05343683 -1.96883129  1.13175694  0.90292336  0.27016394
 -0.07982889  0.63111996]"
67,92,186.08130581610024,0.51,-0.24,"[-1.70439538  1.81030557  2.14697204  1.76638877  0.52997882  0.1208106
 -1.00008063  1.31058216 -0.44626794 -3.31797254  1.2133733  -2.52720718
 -0.97994521 -0.38506613  1.40001867 -1.350837    0.79649248 -0.44616515
 -1.96346807 -2.5883686   1.02333629  3.60981326 -0.25276947  4.5074938
  2.37428409 -1.12766833 -0.16648385  3.21872566  0.65499857  3.62045771
  4.88568175  2.29732047]"
79,44,-209.5800464701481,0.87,-1.68,"[ 1.97505971  0.03737032 -0.06478102  2.24510279 -0.40748923  0.47398713
 -0.26549227 -2.28435283 -1.58733929 -1.37655621 -0.2916431  -0.74509262
 -1.51098282 -2.08331891  0.42554394  0.12816254 -2.17662777  0.69613847
 -1.1429854  -0.04035446 -1.39571123  1.77992517 -2.96334691  1.37986444
 -0.17878237 -0.99314674 -1.91330608  1.27187825  0.84635835 -0.91987933
  0.05516922 -1.73905822]"
67,64,-103.56138649020198,0.51,-1.08,"[-0.29001584  1.39628272  2.08219377  4.55378723 -1.97842807  1.65700966
 -1.47256135 -1.4884987  -2.33990656 -1.90760562 -1.2052516  -1.19158892
 -1.12262282 -2.63048053  0.18579198 -1.86197659 -3.52895313  0.5987878
 -2.07326626 -0.89827856 -0.8889818   0.54238237 -2.32704229  2.4000194
 -0.87835659 -0.65610233 -0.24710018  1.81446543 -0.51130532  0.18780511
  0.83171056 -1.55660741]"
47,96,-372.155860591798,-0.09,-0.12,"[ 0.44102255  0.52101963  0.7480335   1.24145382  1.67256193  0.60036572
  1.64067891 -2.67299374  0.912361    1.97797938  0.99657523  1.49136525
 -0.13336044  0.2418561  -1.97653705 -0.53080277 -1.54923846 -2.21235324
 -0.33435823 -2.82678408 -0.61104565  0.95887546 -0.54941471 -0.73724901
  1.53601519  1.20303362 -1.52322052  1.5055574  -0.39827184  1.93447881
  2.06754751  0.77426509]"
45,60,-326.2254770988772,-0.15,-1.2,"[ 0.87661817  0.91211709  0.88614396 -1.8102715   1.4428153  -1.14916053
 -0.16121473 -0.45896077  3.61041635  1.12563035 -1.08927495 -2.26032196
 -1.73309419 -0.01457243  1.39323852  2.43427272  1.41417764 -1.85108805
 -0.88143168 -2.82880449  0.77517475  2.39054268  0.64917568 -0.45130659
  1.49807541  0.69613926  2.3948535  -0.93418708 -2.36970264  0.79251911
 -0.0474093   3.41468611]"
71,33,-387.16482139820613,0.63,-2.01,"[ 1.56200677 -0.67750584  0.84963576 -0.6690643  -2.50651087 -0.88412237
  3.29832248 -0.09722284  0.40296854 -1.94869049 -0.14960519 -0.84713424
 -2.64150821  0.36773415  2.16674761 -1.96579804 -0.00807558  0.74144732
  0.80155543 -1.98009011  0.40328433  0.90011585  0.74853305  0.13032716
  2.90150694 -0.08292066  1.43049686  1.915891   -0.20980484  2.27459622
  2.58839631  2.81874224]"
68,77,-198.88903110280415,0.54,-0.69,"[ 0.51288373  2.60213223 -1.1784083   2.16371016 -0.76620651  2.7538292
  1.85043    -0.11961111 -2.48412833 -0.86018058  1.56854609  0.72021414
  0.90378256 -2.30177725  1.09996493  0.66213677  2.95572377 -2.39170271
 -2.82356318 -1.13813998 -3.07620674 -0.74148034  1.64930896  2.90436657
  0.61477418 -0.68780792  1.98988499  2.89658555 -1.0815674   2.21427632
  0.34227816 -0.73601604]"
71,67,-145.45058622523018,0.63,-0.99,"[ 0.12707882  0.52404167  2.28268942  1.57146848 -2.06505464  0.86273844
  3.51186997  0.02385471  1.26114909 -2.42476554  2.04452707  0.54039701
  0.83449731 -3.70172518  3.07431705 -0.62013999  0.64350635 -0.96449248
 -1.49224332 -3.13646648 -0.33217148 -2.59259315  3.86546684  3.35550457
  2.08083582 -1.32516414  1.59218433  3.50585296 -1.47854124  1.10552407
  2.06852906  3.36193382]"
64,40,-325.1913302153354,0.42,-1.8,"[-0.97124636 -1.86214864  1.43691077  0.26227748 -1.94933244  2.30907552
  0.80465469 -1.13225834  0.318672   -2.59231346  1.3082886   0.23222216
 -0.49714128 -1.08451185 -1.53608571 -1.57285591  0.10980672 -0.28081302
 -2.14260455 -0.12084097 -0.56974683  0.94400281  0.83723029  2.87290756
 -0.22861254 -0.70307125  1.98402962  3.50903614  1.24461367  0.70816785
 -1.40923085  1.75974287]"
57,93,-332.6269346129341,0.21,-0.21,"[ 1.68037286 -0.94139191 -0.03440502  1.44894208 -0.26654335  1.74125649
  2.42900489 -0.25730884 -2.05847926 -1.10827242  1.0663746   0.4290492
  0.71215061 -0.3353819   0.76338381 -1.27917707  1.58556871 -2.63964467
 -2.81221562 -3.06290771 -2.4666423   0.53577138  0.43788787  3.95836826
  2.05706908 -0.38984235  1.23727547  3.75349479 -0.97799989  0.24667422
 -2.67194423  0.42805231]"
65,65,-124.37818039866409,0.45,-1.05,"[ 0.86353316 -0.84988738  3.12214985  0.38118747 -0.68122188  1.451871
  3.85953883 -1.72864896  1.86554192 -3.20668297  0.56890232 -0.19261747
 -2.09293934 -1.12436912  1.28535917  2.56944364  1.31077775 -2.14201754
 -1.01413143 -2.25212075 -3.02453528  0.73959466 -0.68383422  3.38777271
  2.02770916 -0.80698708  2.29596654  2.89902564  2.22093919  2.53343145
 -0.36219883  0.70757849]"
77,79,-214.67710857178386,0.81,-0.63,"[-0.16013533  1.26853338  1.70850306  1.12347474  1.42260448  0.92122165
 -1.24388526 -0.02923843  2.2359118   1.0042538  -1.06932776  0.36187382
  0.18384443  1.32780996  0.4163972   0.11000304 -0.11161636 -0.97521693
 -0.35618431 -1.3802697  -1.73001106  0.1238362   0.97317086 -3.10843346
 -0.20848756  0.37585333 -0.64516263 -0.11460743  0.6525508   2.21014626
 -0.74590659 -2.43075994]"
72,40,-443.03986830829,0.66,-1.8,"[-0.8978672  -1.44059105  1.28686306  0.82636766 -1.2068889   2.12002553
  1.14001918  0.05980365 -2.43057006 -2.17172872  0.62718551 -1.20490206
 -0.1533752  -1.62604548  0.51627442  0.18514958  0.26963338 -0.2307199
 -2.15541867 -1.96012405 -1.04711301  0.68090682  0.39222951  3.182166
 -0.0393562   0.79616498  1.65919346  2.25041974 -0.9288006   0.74692665
  2.07686549  0.21502605]"
80,77,-202.53184963907017,0.9,-0.69,"[ 0.25487448  0.7432544   0.26447986  0.37369831  0.9114672  -1.63869047
 -0.33813672 -0.85034263  0.06079533 -1.39774596 -0.32080915 -0.17808602
 -0.65491638 -0.67433901  0.02336633 -0.97693092 -1.46372769 -0.5485437
 -0.00913542 -2.40099444  0.89968831 -1.27070984  3.24271234  2.22098837
 -1.53188988  0.49053764  1.25574728 -0.17449152  2.93218764  2.10084226
 -0.25989639  0.6115265 ]"
62,35,-381.3739965758505,0.36,-1.95,"[-0.02742874 -0.80597109  3.14648126  1.22752603 -0.13346336  0.36929774
  0.69416698 -0.06486813  1.12479165 -1.01160155  0.89737127  1.51830314
 -0.17057917  1.86501471  0.36800405 -1.89789872  0.25530653 -4.42779363
  0.25018733 -0.10652012 -1.68424312  1.73259581  1.26908759 -1.89408505
 -0.72252064  2.70137228 -2.42782802  1.11300813  1.07811504  2.67112328
  0.64956345 -1.21438789]"
52,64,-71.75991513145134,0.06,-1.08,"[ 0.45592741  0.07954756  0.28667579  4.5850107   1.60411385  2.3679855
 -0.00926759 -1.52548624 -0.70274661  0.23159029  0.53164917  0.62943332
 -2.47346234  0.7790663   0.2762168   1.85687779 -0.38429786 -5.38424595
  0.26727051 -2.22374403 -0.68357792 -0.11759704  1.1679627   0.48570663
  0.09353731 -0.69167887 -2.85379443  1.09327636  0.81687359  2.6971933
  1.49958499 -0.15342438]"
76,44,-170.36405631509774,0.78,-1.68,"[-2.23675428 -0.60179844 -0.35634272  1.11843374  0.99781672  2.49449854
  2.56358364  0.34601116  2.48851605 -1.08257623  1.00492462 -0.34619544
  0.18113951  0.82167953  3.94294399  0.03632389  0.62225533  1.67394471
 -0.5024078  -0.9523893   2.82069968 -0.28560133  2.17887978  1.70357167
  0.67620143  1.70527622  1.82899881  2.51102368  0.70171212  2.46320749
  2.07947892 -0.53054275]"
46,76,-11.593362255049456,-0.12,-0.72,"[-1.30749538 -1.61514208  2.83610375  1.78010446 -2.45558576  3.42063511
  0.88189496  1.20804801  1.71484201 -2.55372643  2.87545072 -1.37644142
 -2.33897753  0.48569896  2.16657001  0.05468085  0.41851325 -2.38145585
 -0.73830999 -2.45959264 -2.34479087  1.31744706 -0.30709434  3.54590019
  2.0857313  -0.53543076 -1.0044026   3.00914792 -0.44235124  1.2299054
  1.13440039  2.07888176]"
49,70,-88.27525416685735,-0.03,-0.9,"[ 0.69066863 -0.39867115  1.10463851  2.65819365  2.74420727  0.56500027
 -0.78381586  1.244682   -1.21398301  1.20377752 -2.66986669  1.07979413
 -0.60940743  1.52341503  0.69654642  1.39076969 -0.11860782 -3.28665205
 -0.40446719 -2.26716849  0.4174293   0.99793915  0.45512471 -2.06360032
 -1.09651966 -0.44905615 -0.43843186  0.50194112  1.72988779  2.05618013
  1.13432911  0.60359656]"
56,52,14.900603317522979,0.18,-1.44,"[-1.447858    1.42572276  1.50846733  1.56240624 -1.4319911   3.52240036
  1.15267115  1.01582697  2.8107812  -1.41783539  0.43857327 -1.34996843
 -1.6651523  -1.00273476  0.90341674  0.00964717  0.64624035 -1.06393906
 -2.11425012 -0.84545904 -1.23476195  0.57360245  1.9896699   4.27314151
  0.64757079  1.17793137  0.67475896  1.70657023 -0.23342961  0.29882819
 -1.11590957  1.00561124]"
64,86,-56.41611103748764,0.42,-0.42,"[-0.82738809  1.16281273  1.75993514  3.12832995 -1.05918139  1.5126504
  3.52208557  1.25327954 -0.48640079 -1.70350459  1.03903991  0.11195208
 -2.74492988 -4.98512729 -0.46049312  1.75574823  0.29706964 -3.42849908
 -0.55905075 -0.74621763 -0.4016965   1.7291353   0.61429152  4.41365137
  3.5854767   2.01069656 -0.12005682  3.80847137  1.75321365 -0.09022908
 -0.56730322  0.46308438]"
64,42,-333.0438988628902,0.42,-1.74,"[-0.95536362 -0.79861368  3.66167527 -0.4108789   0.64256805  2.29180966
  0.22357245  1.06899306  1.86117928 -2.97380775  1.3585517   1.68846734
 -1.56268577 -1.74054481 -0.45973408  0.48712426  1.61098271  1.03762808
 -1.773606   -1.61304685  0.78196056  1.94707642 -0.24308646  2.64923208
  1.82163039  0.29588651  1.45257391  1.14808573  1.34294122  0.87027971
  1.13715865 -0.20511711]"
71,48,-200.33007484249782,0.63,-1.56,"[-0.206346   -3.55697417  2.65932859  0.75150687 -0.5302712   0.38807546
  0.52269922  1.09586493  1.7304728  -3.75408524  2.3516568   0.82380959
 -3.29471414 -1.52453343 -0.50963228  0.38613993  2.71721166  0.55782164
 -1.00158442 -0.90225479 -1.29243187  0.79665642 -0.04410049  2.35018584
  1.15878723  1.29721004  1.62353598  1.13136541  0.22878805  0.9804375
  2.05750111  1.30055436]"
65,72,-90.87741294638722,0.45,-0.84,"[-1.94881348  0.59266739  0.4373053   0.6625242   2.4746997  -1.01693185
 -1.63649528  0.6295861  -0.05275187 -0.22395405  1.99591397  1.19430979
  0.76703251  1.32988772  1.07253059  1.63290028 -0.35422175 -2.24958389
 -0.80041323 -1.13662006 -1.94910038  2.60086213  0.54398076 -1.21923505
 -3.537112   -0.22098386 -2.44672581  1.07558024 -1.30957641  1.88167721
  1.45426873 -0.45238866]"
81,73,-367.53401512242266,0.93,-0.81,"[ 0.37049245  1.01907262  1.11235396  1.00719135  0.91406981  1.04689662
  0.72973435 -0.21606678  2.55389146 -1.33348761 -1.61407849 -0.10314687
  1.45957375  2.39931122 -0.6860115   1.80670945 -0.59914986 -2.75374162
 -1.02189848 -3.98566153 -0.72327772  0.19425617  0.81652459 -0.98826785
 -0.09794466  0.79231155 -1.74942179 -1.52120226  1.45419365  3.69097273
  3.79572074 -0.32241646]"
80,96,-330.50133807361226,0.9,-0.12,"[ 0.55892047 -0.2241029   1.40977273  2.64916201  2.04043949  1.47610811
  0.93210399  1.18860694 -1.9483642   0.12999726 -1.60619158 -0.01663279
 -1.00215473  0.97468716  0.47458383  3.17495669  0.24323948 -2.91300783
 -0.04389948 -1.59668566  0.24295365 -0.77713439  0.31470466 -2.58666704
  0.00380749 -0.81630018 -0.30393587  0.48188401  3.00641069  2.76873284
  0.38602    -0.67863924]"
59,68,-40.97814786510921,0.27,-0.96,"[ 2.20184040e+00 -6.87770311e-01  2.82106876e+00 -1.50176594e+00
  1.15451187e+00 -7.48438933e-01 -6.47229821e-01  8.06877366e-01
  3.38720031e+00  9.05307761e-02  1.30907138e-01 -2.47804902e+00
 -4.02911155e-04  6.07487515e-01 -3.20204828e-01  1.69352417e+00
  2.82888524e+00 -5.81897101e-01  5.93973857e-01 -4.81183514e-01
 -9.33005552e-01  4.67503714e+00  1.57744501e+00  2.26410542e-01
  8.93057342e-01  5.20341074e-01  1.23788235e+00 -2.10823234e-01
  4.15914059e+00 -1.58903244e+00 -1.51794335e-01 -3.30668635e-02]"
77,60,-138.2038259461546,0.81,-1.2,"[-2.47728758  1.45187104  3.01927899  3.55264035 -2.22078461  0.9641445
  3.86063336 -1.64526635 -0.32251408 -4.42842727  1.47419364 -1.09954266
  1.1631558  -1.59225422  1.09829369 -0.06736458  0.90072246  1.05841421
 -1.14558431 -1.1620347  -0.62774557  2.06858911  0.69653224  4.41888516
  1.45350928  0.78811578 -0.82581849  3.02356506  3.18436691  3.88365643
  4.97017784  3.27485073]"
48,53,-309.48742857744577,-0.06,-1.41,"[ 0.810806    0.64923221  1.0588579   2.11848284  1.94553279  0.79833279
 -0.2939709  -0.5726357   2.03125129  1.23139551 -0.0576803   2.45701806
 -1.12400463  0.99127932 -2.40258029  0.42118489 -0.63200803 -2.78563614
 -0.39825815 -1.79965385  0.64117565  0.36695485  0.10326232 -1.30275466
 -1.9585463   1.28475725 -1.86278598  3.71547074  3.67160646  0.46318991
  1.82391847 -0.45231703]"
76,28,-233.08095115841425,0.78,-2.16,"[-0.54927855  1.10151771  0.87685841 -0.57721825 -0.52759965 -0.15220919
  1.10337867 -0.83148451  1.43701366  0.04367393  0.71272504  0.57859247
 -0.7529703  -0.1644192   0.03780809 -0.32413463 -1.18391705  2.59818158
 -1.71661789 -1.42988909  1.3068821   0.39136763  0.51541403 -0.82775091
  1.58531362 -0.02147569 -2.07974356  1.36526849 -1.43249507  0.47526645
 -0.95308379  0.55457348]"
69,54,-164.3585805322574,0.57,-1.38,"[-1.59056224 -0.35751712  3.72945105  1.77784487 -1.50007926  0.7184511
  0.53925283  0.08583501  0.45826009 -2.94311868  2.62321945 -1.97979245
 -0.64039548 -3.0145473  -0.18932888 -1.22966418  0.45479143  0.54849435
 -1.72122153 -1.44482149 -1.48487583  2.56489837 -2.90147872  3.7654174
  1.13386621  1.36002291  0.14327924  1.22415998  1.8885053   4.16160566
  3.26495579  1.68726872]"
52,98,-114.01367160270183,0.06,-0.06,"[-0.54332556 -0.12144277  0.67729325  0.77463435  0.90707658 -0.09254721
  0.1968187  -1.08177533  0.14292502  1.31987051 -0.60218124  1.32763992
 -1.30046572  0.45736066  0.65524225 -0.53390375  0.3964076  -2.80903288
  0.51907034 -2.85726234 -0.55003252  0.1758132   0.76917601 -2.78191715
 -0.338908    0.22986919 -0.46158365  0.49143298  1.65747787  3.99863182
  0.14113451 -3.60511775]"
49,60,-366.8574913652088,-0.03,-1.2,"[ 1.35937139  0.39992205  0.27395889  2.81072058  2.21563054  0.79365656
 -0.194289    0.12511261  0.18628454  0.65580356 -1.27818185  0.77016699
  0.74918219  1.35926126  0.30658888  2.36285065 -1.08507483 -1.33064224
 -0.50298313 -1.71970523  0.45805628 -1.10265919  1.13469353 -3.12355724
 -0.03445861 -0.07725829 -1.78111959  0.91739942  2.03387732  1.9890588
  0.19672567 -1.57306115]"
71,59,-254.06019813600992,0.63,-1.23,"[ 1.0663348   0.66178173  1.9174995   0.73644513  0.77155403  0.55693662
 -2.99592893 -0.29336679  0.9433764   1.18752308 -0.75453391  1.22939821
 -0.61499658  1.14965012  0.98936322 -0.27447953 -1.12080412  0.46445178
 -0.74464868 -1.90774403 -0.67599497 -0.23294342  0.73484062 -0.50135802
  0.94146849 -0.13457051  0.40129471 -0.86876435 -0.55122677  2.88667193
  0.13045299 -1.73269034]"
80,81,-289.4429229871994,0.9,-0.57,"[-1.30425175  0.97043717 -1.4586145   0.35880417 -1.37864462  1.04549434
 -0.18603255 -2.01989087 -0.48495741 -0.91843832  2.61612466  0.54278462
 -1.05123459  0.69338833 -2.18628066 -1.20773284  0.45512567 -1.90360498
  1.38701147 -2.3924596   1.58408398  1.55047421 -2.93390606  2.2191511
  1.32782936 -0.89859474  2.86439522  2.89275494  0.29173486  0.93314438
  0.367702   -2.6993942 ]"
71,70,-164.8755829965106,0.63,-0.9,"[-0.20619266  1.99844959  1.47127772  3.6806288  -3.26851292  1.55422027
  1.05632579 -0.83097883 -0.64312018  0.16805277 -2.14783695 -0.20112312
 -0.08234588 -1.11244881 -1.00126576  0.28294042 -0.77734211 -0.21323218
 -1.96796166 -1.39163341 -2.34264003  0.26457047  2.23477937 -1.63276038
 -0.5397991   0.52618893 -1.53164892  1.42582343 -0.80042676 -0.87912417
  0.84103905  1.33581216]"
72,85,-411.94870054701545,0.66,-0.45,"[ 0.56382096 -2.49491468  1.33941321  0.48011298 -2.15053363  3.02146907
  1.58955375 -0.08047666  0.79134566 -1.39421734 -0.00976469 -0.61548979
 -0.60756041  0.27843429 -1.0960511  -1.76328319 -0.41712758 -0.07354616
 -0.57433116 -0.96362325 -1.29358218  2.69881253  1.10629958  4.11277828
  1.34751981 -0.09918591  3.77765255  3.99937842 -0.29810416  2.04061892
  0.83361574  1.64672897]"
63,30,-418.8050313854955,0.39,-2.1,"[-0.44459502 -0.96989047  2.93309486  1.93673528 -1.19963866  0.27892662
  0.73178363  0.55565623  0.47571578 -0.92475395  0.58420223  1.74063492
 -0.34457034  0.95773489  0.49596167 -1.14452166  0.52804577 -4.08493986
 -0.25402333 -1.06276677 -1.56959685  2.64247121  1.74428669 -2.19978391
 -0.18656402  3.10832018 -2.41513291  1.84707647  0.86272805  2.46228313
  0.27576734 -1.63676986]"
67,69,-86.20499826910986,0.51,-0.93,"[ 0.07642438  0.46995154 -1.01793784  0.4093751  -0.20832064  0.53969801
 -0.63489368 -1.23866225 -0.18507406 -1.6537903   2.24733118 -0.28028475
 -0.11010268 -0.80863162 -0.61719315 -0.08406698  0.48008473 -0.94003706
 -0.30946036 -1.43328325  0.17562274  0.0842021   0.53467066  1.5357411
 -0.20788516 -1.35920062  1.97097723 -0.09340259  0.54104964  1.30659803
  0.07345181 -1.54335422]"
52,92,-320.29413596638506,0.06,-0.24,"[ 1.74842011  1.52676087  1.52903758 -0.05998932  1.31546851 -0.50217681
 -0.54274808  1.41065397  3.66502078  0.92355052  0.02083731 -2.33049071
 -1.7778965   0.83527498  0.90830085  1.18592501  1.15022459 -1.76710327
 -0.90874363 -1.12132376  0.74414114  1.98882934  0.95376067  0.57644518
  2.17764332 -0.51911524  3.65711565  0.91541959 -0.03169693 -0.89780221
 -0.05395612  2.49170544]"
66,76,-130.94816339162742,0.48,-0.72,"[ 0.60406539  1.12387919  1.46009225  1.22897966  1.63087658  0.93797799
  0.39737227  1.66268743  0.31854894 -0.09780779  0.74784105  1.47661386
 -1.08421912  2.19549122 -1.14395655  1.93955206 -0.08703735 -3.53552745
 -1.56084518 -2.70498771 -0.17604288  0.72657576 -0.94382634 -1.08795054
 -0.20803469  0.31734805 -1.67572025  2.5424823   1.7523476   0.83782971
  0.6189811  -0.10578026]"
64,68,-112.81646310915487,0.42,-0.96,"[-0.488601    1.24598373  3.03823681  1.30058836 -1.38833098  2.54541736
  0.62938343 -0.74453957 -0.12898237 -1.95158129  1.04097748 -0.66182191
 -1.02726061  0.03044951  0.91447179 -0.03009764  0.91208736 -1.44620509
 -0.30244202 -1.45374289 -1.43343428  1.21848023 -0.60099971  4.38752967
  0.6718497   1.03197885 -0.62191594  2.59180443  0.0396257   2.74725993
  2.70240459  2.29469305]"
70,36,-263.5269981494295,0.6,-1.92,"[ 9.74250329e-01 -3.44139722e-01  9.62178626e-01 -1.14563026e+00
 -1.93406972e+00 -3.38448499e-01  3.62413789e+00 -2.05660548e-03
  6.72391698e-01 -1.52111677e+00 -4.04509813e-02 -9.27805438e-01
 -3.79995965e+00  8.27142310e-01  2.69613534e+00 -1.76732700e+00
 -4.88584827e-01  7.48254486e-01  4.68350430e-01 -2.06689024e+00
  1.12191462e+00  5.74464179e-01  9.88426506e-01  1.54059865e-01
  3.05880989e+00 -8.67473708e-01  1.92736564e+00  1.65286625e+00
 -3.52674860e-01  2.17720560e+00  2.48130833e+00  2.48203889e+00]"
65,85,-65.15380142079671,0.45,-0.45,"[-1.34654282  0.20702273  1.68954836  3.2564347  -1.44688565  1.20135344
  3.90987828  0.97863316 -0.73755906 -1.82790259  0.2661269   0.70843734
 -2.41056002 -4.49924047 -0.29629272  0.79023428 -0.03398612 -4.04383264
 -0.93696757 -0.63836357 -0.57821586  1.81246254  0.74333148  4.98435403
  3.00806129  1.09440938  0.19256259  4.42126412  1.44370982  0.6741046
 -1.33217941 -0.04362252]"
53,63,-184.31694114658632,0.09,-1.11,"[-0.40790869  0.21201528  0.54917129  2.83770086  2.61195634 -0.60885829
  0.07840103 -0.36369066  0.87051523  0.73947485 -0.40814491 -0.47246156
 -0.28046611  0.47602445 -1.38799447  0.80881249 -0.55308487 -2.45871351
  0.14572197 -2.77360821 -1.25236877  0.69027702  0.20946866 -1.24376558
 -1.48685991  1.0650492  -1.07328504  0.27582898  1.28281844  1.70118621
  0.34412451 -1.89689186]"
42,82,-264.34709229887824,-0.24,-0.54,"[ 0.11692059 -0.69804181  0.8929512   2.89948559  2.57522565  0.26438115
 -0.6582762   0.92273817 -1.1428305   0.5713376  -2.50279695  1.76517784
 -0.57536119  1.74111677  1.23623769  0.967919   -1.03199313 -2.75483731
 -1.54026817 -2.3287269  -0.81800905  0.98920549  0.42356167 -1.97749617
 -1.5356376  -0.37021308 -0.66367695  1.55360808  1.6905216   2.07988936
  0.80701848  0.67016919]"
